2026-03-05 19:44:55.373 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 19:44:55.373 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 19:44:55.373 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 19:44:55.373 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 19:44:55.373 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentServiceImpl.getAllDepartments durationMs=4
2026-03-05 19:44:55.373 [http-nio-8080-exec-9] INFO  com.rev.app.config.ApplicationLoggingAspect - END AdminController.showAddEmployeeForm durationMs=36
2026-03-05 19:44:55.509 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 19:44:55.509 [http-nio-8080-exec-10] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 19:44:55.509 [http-nio-8080-exec-10] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 19:44:56.055 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 19:44:56.055 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 19:44:56.055 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 19:44:56.059 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=4
2026-03-05 19:44:56.059 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=4
2026-03-05 19:44:56.059 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=4
2026-03-05 19:44:56.059 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START AdminController.showDesignationManagement args=2
2026-03-05 19:44:56.060 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeById args=1
2026-03-05 19:44:56.060 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 19:44:56.061 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=1
2026-03-05 19:44:56.062 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeById durationMs=2
2026-03-05 19:44:56.062 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeDTOById args=1
2026-03-05 19:44:56.062 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 19:44:56.062 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=0
2026-03-05 19:44:56.062 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 19:44:56.062 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 19:44:56.062 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeDTOById durationMs=0
2026-03-05 19:44:56.063 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getAllDesignations args=0
2026-03-05 19:44:56.063 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationRepository.findAllByOrderByNameAsc args=0
2026-03-05 19:44:56.071 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationRepository.findAllByOrderByNameAsc durationMs=8
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getAllDesignations durationMs=9
2026-03-05 19:44:56.072 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.073 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.077 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=4
2026-03-05 19:44:56.077 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=5
2026-03-05 19:44:56.077 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.077 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.080 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:56.080 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:56.080 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.080 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.083 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:56.083 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:56.083 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.084 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.087 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=2
2026-03-05 19:44:56.087 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=4
2026-03-05 19:44:56.087 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.087 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.090 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:56.090 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:56.090 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.090 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.093 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:56.093 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:56.093 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.093 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.096 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:56.096 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:56.096 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.096 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.100 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:56.100 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=4
2026-03-05 19:44:56.100 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:56.100 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:56.102 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=2
2026-03-05 19:44:56.102 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=2
2026-03-05 19:44:56.103 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentServiceImpl.getAllDepartments args=0
2026-03-05 19:44:56.103 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentRepository.findAllByOrderByNameAsc args=0
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentRepository.findAllByOrderByNameAsc durationMs=2
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - START DepartmentMapper.toDTO args=1
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentMapper.toDTO durationMs=0
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END DepartmentServiceImpl.getAllDepartments durationMs=2
2026-03-05 19:44:56.105 [http-nio-8080-exec-2] INFO  com.rev.app.config.ApplicationLoggingAspect - END AdminController.showDesignationManagement durationMs=46
2026-03-05 19:44:56.171 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - START GlobalExceptionHandler.handleGlobalException args=2
2026-03-05 19:44:56.171 [http-nio-8080-exec-4] INFO  com.rev.app.config.ApplicationLoggingAspect - END GlobalExceptionHandler.handleGlobalException durationMs=0
2026-03-05 19:44:56.171 [http-nio-8080-exec-4] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.]
2026-03-05 19:44:57.147 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START NotificationControllerAdvice.addUnreadCount args=3
2026-03-05 19:44:57.147 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationServiceImpl.getUnreadNotificationCount args=1
2026-03-05 19:44:57.147 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeNotificationRepository.countByEmployee_IdAndReadFalse args=1
2026-03-05 19:44:57.150 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationRepository.countByEmployee_IdAndReadFalse durationMs=3
2026-03-05 19:44:57.150 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeNotificationServiceImpl.getUnreadNotificationCount durationMs=3
2026-03-05 19:44:57.150 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END NotificationControllerAdvice.addUnreadCount durationMs=3
2026-03-05 19:44:57.151 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START AdminController.showDesignationManagement args=2
2026-03-05 19:44:57.151 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeById args=1
2026-03-05 19:44:57.151 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 19:44:57.154 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=3
2026-03-05 19:44:57.154 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeById durationMs=3
2026-03-05 19:44:57.154 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeServiceImpl.getEmployeeDTOById args=1
2026-03-05 19:44:57.154 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START CrudRepository.findById args=1
2026-03-05 19:44:57.155 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END CrudRepository.findById durationMs=1
2026-03-05 19:44:57.155 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeMapper.toDTO args=1
2026-03-05 19:44:57.155 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeMapper.toDTO durationMs=0
2026-03-05 19:44:57.155 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeServiceImpl.getEmployeeDTOById durationMs=1
2026-03-05 19:44:57.155 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getAllDesignations args=0
2026-03-05 19:44:57.155 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationRepository.findAllByOrderByNameAsc args=0
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationRepository.findAllByOrderByNameAsc durationMs=8
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.163 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationMapper.toDTO args=1
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationMapper.toDTO durationMs=0
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getAllDesignations durationMs=9
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:57.164 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:57.167 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:57.167 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:57.168 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:57.168 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:57.170 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=2
2026-03-05 19:44:57.170 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=2
2026-03-05 19:44:57.170 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:57.170 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:57.173 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:57.173 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:57.173 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:57.173 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:57.175 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=2
2026-03-05 19:44:57.175 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=2
2026-03-05 19:44:57.175 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:57.175 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:57.178 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:57.178 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:57.178 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:57.178 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:57.181 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:57.181 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:57.181 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:57.181 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:57.184 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:57.184 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:57.184 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
2026-03-05 19:44:57.184 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START EmployeeRepository.countByDesignationIgnoreCase args=1
2026-03-05 19:44:57.187 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END EmployeeRepository.countByDesignationIgnoreCase durationMs=3
2026-03-05 19:44:57.187 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - END DesignationServiceImpl.getEmployeeCountByDesignation durationMs=3
2026-03-05 19:44:57.187 [http-nio-8080-exec-5] INFO  com.rev.app.config.ApplicationLoggingAspect - START DesignationServiceImpl.getEmployeeCountByDesignation args=1
